DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	ProductionType	ActualGenerationOutput	ActualConsumption	UpdateTime
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other renewable	0.0	0.0	2022-01-01 04:24:20
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Hard coal	0.0	0.0	2022-01-01 04:24:21
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Waste	100.0	0.0	2022-01-01 04:24:21
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Run-of-river and poundage	4002.4	0.0	2022-02-21 14:36:49
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Geothermal	0.07	0.0	2022-01-01 04:24:22
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Pumped Storage	0.0	1428.0	2022-01-02 14:16:46
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Other	22.0	0.0	2022-01-01 04:24:23
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Hard coal	0.0	0.0	2022-01-01 04:24:23
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other	22.0	0.0	2022-01-01 04:24:24
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Oil	0.0	0.0	2022-01-01 04:24:24
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Geothermal	0.07	0.0	2022-01-01 04:24:24
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Gas	95.6	0.0	2022-02-21 14:36:46
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Water Reservoir	197.6	0.0	2022-02-21 14:36:55
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Biomass	136.0	0.0	2022-01-01 04:24:26
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Gas	95.6	0.0	2022-02-21 14:36:47
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Biomass	136.0	0.0	2022-01-01 04:24:26
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Water Reservoir	197.6	0.0	2022-02-21 14:36:55
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Hydro Run-of-river and poundage	10.66		2022-01-01 04:24:43
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Nuclear	1947.04		2022-01-01 04:24:44
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Fossil Hard coal	0.0		2022-01-01 04:24:45
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Biomass	126.4		2022-01-01 04:24:45
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Fossil Oil		0.26	2022-01-01 04:24:45
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Geothermal	0.36		2022-01-01 04:24:46
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Other	68.74		2022-01-01 04:24:46
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Waste	13.11		2022-01-01 04:24:47
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Other renewable	7.03		2022-01-01 04:24:47
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Fossil Brown coal/Lignite	285.78		2022-01-01 04:24:49
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Fossil Gas	551.6		2022-01-01 04:24:49
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Wind Onshore	232.37		2022-01-02 08:21:25
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Hydro Water Reservoir	8.68		2022-01-01 04:24:49
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	Solar	0.0		2022-01-02 08:49:32
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Hydro Water Reservoir	173.0		2022-01-01 04:24:50
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Biomass	59.0		2022-01-01 04:24:50
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Fossil Gas	1209.0		2022-01-01 04:24:51
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Hydro Run-of-river and poundage	1413.0		2022-01-01 04:24:51
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Nuclear	1422.0		2022-01-01 04:24:51
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Solar	0.0		2022-01-01 04:24:51
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Wind Onshore	890.0		2022-01-01 04:24:51
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Fossil Hard coal	46.0		2022-01-01 04:24:51
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	Fossil Brown coal/Lignite	977.0		2022-01-01 04:24:52
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Waste	13.11		2022-01-01 04:24:53
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Fossil Gas	551.6		2022-01-01 04:24:54
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Waste	13.11		2022-01-01 04:24:54
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other renewable	7.03		2022-01-01 04:24:55
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Geothermal	0.36		2022-01-01 04:24:55
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Geothermal	0.36		2022-01-01 04:24:55
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Other	68.74		2022-01-01 04:24:56
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Hard coal	0.0		2022-01-01 04:24:56
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other	68.74		2022-01-01 04:24:57
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Other renewable	7.03		2022-01-01 04:24:57
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Fossil Hard coal	0.0		2022-01-01 04:24:58
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Gas	551.6		2022-01-01 04:24:58
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Nuclear	1422.0		2022-01-01 04:24:58
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Nuclear	1422.0		2022-01-01 04:24:58
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Wind Onshore	232.37		2022-01-02 08:21:34
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Biomass	126.4		2022-01-01 04:25:00
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Solar	0.0		2022-01-02 08:49:33
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Solar	0.0		2022-01-02 08:49:32
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Water Reservoir	173.0		2022-01-01 04:25:01
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Hydro Water Reservoir	173.0		2022-01-01 04:25:02
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Oil		0.26	2022-01-01 04:25:02
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Brown coal/Lignite	285.78		2022-01-01 04:25:02
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Biomass	126.4		2022-01-01 04:25:03
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Gas	1209.0		2022-01-01 04:25:03
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Fossil Oil		0.26	2022-01-01 04:25:03
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Fossil Gas	1209.0		2022-01-01 04:25:03
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Run-of-river and poundage	1413.0		2022-01-01 04:25:04
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Hydro Run-of-river and poundage	1413.0		2022-01-01 04:25:04
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Wind Onshore	232.37		2022-01-02 08:21:33
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Fossil Brown coal/Lignite	285.78		2022-01-01 04:25:05
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Run-of-river and poundage	10.66		2022-01-01 04:25:06
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Hydro Water Reservoir	8.68		2022-01-01 04:25:06
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Water Reservoir	8.68		2022-01-01 04:25:07
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Hard coal	46.0		2022-01-01 04:25:07
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Fossil Hard coal	46.0		2022-01-01 04:25:07
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Hydro Run-of-river and poundage	10.66		2022-01-01 04:25:07
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Biomass	59.0		2022-01-01 04:25:08
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Biomass	59.0		2022-01-01 04:25:08
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Brown coal/Lignite	977.0		2022-01-01 04:25:08
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Solar	0.0		2022-01-01 04:25:08
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	Nuclear	1947.04		2022-01-01 04:25:09
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Fossil Brown coal/Lignite	977.0		2022-01-01 04:25:09
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Solar	0.0		2022-01-01 04:25:09
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Nuclear	1947.04		2022-01-01 04:25:09
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Wind Onshore	890.0		2022-01-01 04:25:10
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	Wind Onshore	890.0		2022-01-01 04:25:10
2022-01-01 02:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	Other	30.0		2022-01-01 04:25:10
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	Hydro Water Reservoir	58.0		2022-01-01 04:25:10
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	Fossil Gas	406.0		2022-01-01 04:25:10
2022-01-01 02:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	Fossil Hard coal	628.0		2022-01-01 04:25:10
2022-01-01 02:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	Hydro Water Reservoir	5.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	Nuclear	12230.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	Hydro Pumped Storage	0.0	1058.0	2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	Fossil Hard coal	2623.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	Nuclear	12230.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	Fossil Hard coal	628.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Hydro Water Reservoir	63.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	Other	30.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Other	30.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Fossil Hard coal	3251.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	Fossil Gas	406.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	Hydro Water Reservoir	58.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Fossil Gas	406.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Nuclear	12230.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	Hydro Pumped Storage	0.0	1058.0	2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Hydro Pumped Storage	0.0	1058.0	2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	Solar	0.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	Solar	3.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	Wind Onshore	678.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	Wind Onshore	0.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	Solar	0.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Wind Onshore	678.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	Wind Onshore	0.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Solar	3.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	Fossil Hard coal	2623.0		2022-01-01 04:25:11
2022-01-01 02:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	Solar	3.0		2022-01-01 04:25:11
2022-01-01 02:30:00.000	PT30M	10YCY-1001A0003J	CTA	CY CTA	CY	Wind Onshore	50.27		2022-01-01 04:25:11
2022-01-01 02:30:00.000	PT30M	10YCY-1001A0003J	CTA	CY CTA	CY	Fossil Oil	335.95		2022-01-01 04:25:11
2022-01-01 02:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	Wind Onshore	50.27		2022-01-01 04:25:12
2022-01-01 02:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	Fossil Oil	335.95		2022-01-01 04:25:12
2022-01-01 02:30:00.000	PT30M	10YCY-1001A0003J	CTY	CY CTY	CY	Wind Onshore	50.27		2022-01-01 04:25:12
2022-01-01 02:30:00.000	PT30M	10YCY-1001A0003J	CTY	CY CTY	CY	Fossil Oil	335.95		2022-01-01 04:25:12
2022-01-01 02:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	Hydro Water Reservoir	5.0		2022-01-01 04:25:12
2022-01-01 02:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	Wind Onshore	678.0		2022-01-01 04:25:12
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	Waste	17.3		2022-01-01 04:25:18
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	Fossil Peat	1.6		2022-01-01 04:25:19
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	Fossil Coal-derived gas	52.3		2022-01-01 04:25:19
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	Fossil Gas	2.4		2022-01-01 04:25:19
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	Fossil Oil shale	245.2		2022-01-01 04:25:20
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	Biomass	53.4		2022-01-01 04:25:20
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	Other renewable	4.3		2022-01-01 04:25:21
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	Hydro Run-of-river and poundage	2.8		2022-01-01 04:25:21
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	Other	0.0		2022-01-01 04:25:21
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	Solar	0.0		2022-01-01 04:25:22
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	Wind Onshore	32.0		2022-01-01 04:25:23
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Hydro Run-of-river and poundage	2.8		2022-01-01 04:25:25
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	Fossil Coal-derived gas	52.3		2022-01-01 04:25:25
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	Fossil Oil shale	245.2		2022-01-01 04:25:25
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Oil shale	245.2		2022-01-01 04:25:26
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	Fossil Gas	2.4		2022-01-01 04:25:26
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Gas	2.4		2022-01-01 04:25:26
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Coal-derived gas	52.3		2022-01-01 04:25:26
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	Other	0.0		2022-01-01 04:25:26
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	Hydro Run-of-river and poundage	2.8		2022-01-01 04:25:26
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Other	0.0		2022-01-01 04:25:26
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Waste	17.3		2022-01-01 04:25:27
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	Fossil Peat	1.6		2022-01-01 04:25:27
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Peat	1.6		2022-01-01 04:25:28
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	Biomass	53.4		2022-01-01 04:25:28
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Other renewable	4.3		2022-01-01 04:25:28
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Biomass	53.4		2022-01-01 04:25:28
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	Waste	17.3		2022-01-01 04:25:29
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	Other renewable	4.3		2022-01-01 04:25:30
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Solar	0.0		2022-01-01 04:25:30
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	Wind Onshore	32.0		2022-01-01 04:25:30
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	Solar	0.0		2022-01-01 04:25:31
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Wind Onshore	32.0		2022-01-01 04:25:31
2022-01-01 02:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Biomass	329.03		2022-01-01 04:25:45
2022-01-01 02:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Brown coal/Lignite	2381.4		2022-01-01 04:25:46
2022-01-01 02:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Gas	213.77		2022-01-01 04:25:47
2022-01-01 02:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Oil	279.01		2022-01-01 04:25:48
2022-01-01 02:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Fossil Hard coal	535.93		2022-01-01 04:25:49
2022-01-01 02:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Geothermal	0.0		2022-01-01 04:25:50
2022-01-01 02:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Hydro Pumped Storage	0.0	1302.93	2022-01-01 04:25:51
2022-01-01 02:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Hydro Run-of-river and poundage	38.52		2022-01-01 04:25:51
2022-01-01 02:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Other renewable	23.05		2022-01-01 04:25:52
2022-01-01 02:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Other	50.0		2022-01-01 04:25:53
2022-01-01 02:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Waste	419.29		2022-01-01 04:25:54
2022-01-01 02:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Brown coal/Lignite	1106.24		2022-01-01 04:25:58
2022-01-01 02:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Hard coal	909.49		2022-01-01 04:25:59
2022-01-01 02:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Gas	1602.22		2022-01-01 04:26:00
2022-01-01 02:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Hydro Pumped Storage	0.0	32.81	2022-01-01 04:26:01
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	Wind Offshore	25.0		2022-01-08 11:22:42
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	Other	33.5		2022-01-08 11:22:42
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	Biomass	401.4		2022-03-05 11:47:21
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	Hydro Run-of-river and poundage	175.2	1.8	2022-02-12 14:41:07
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	Hydro Pumped Storage	0.0	1104.4	2022-01-08 11:22:42
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	Fossil Gas	167.9	11.3	2022-01-22 09:25:33
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	Hydro Water Reservoir	44.4	1.0	2022-01-29 11:31:35
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	Fossil Hard coal	0.0	0.0	2022-01-01 04:26:11
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	Solar	0.0		2022-01-08 11:22:42
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	Wind Offshore	25.0		2022-01-08 11:22:43
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	Solar	0.0		2022-01-08 11:22:44
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	Wind Offshore	25.0		2022-01-08 11:22:43
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	Other	33.5		2022-01-08 11:22:43
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	Other	33.5		2022-01-08 11:22:43
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	Solar	0.0		2022-01-08 11:22:44
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	Fossil Gas	167.9	11.3	2022-01-22 09:25:36
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	Fossil Gas	167.9	11.3	2022-01-22 09:25:36
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	Hydro Pumped Storage	0.0	1104.4	2022-01-08 11:22:44
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	Hydro Run-of-river and poundage	175.2	1.8	2022-02-12 14:41:11
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	Fossil Hard coal	0.0	0.0	2022-01-01 04:26:16
